1.0	0.9973195485585058	0.9893182464945602	0.9761154402296491	0.9579073581083801	0.9349631523429642	0.9076194870265081	0.8762737976496084	0.8413763779950592	0.8034214768688013	0.7629376092009873	0.7204773030841353	0.0	0.05545115853428838	0.11028249166145032	0.16388525776482463	0.21567263918906576	0.2650901010567735	0.31162504261739177	0.3548155320780706	0.39425793794009756	0.42961329639149665	0.46061228461706777	0.48705870321769323
1.0	0.9973035649588657	0.9892553245633884	0.9759776235493859	0.9576715584956724	0.9346128309680067	0.9071460803242547	0.8756778303703872	0.8406682165008114	0.8026216881918505	0.7620769050387888	0.7195960623579636	0.0	0.05544963342770758	0.11027037261810385	0.16384481303650705	0.21557827141507896	0.26490950740770147	0.3113206961351659	0.354346430869496	0.3935815589580511	0.4286876827277114	0.4593981897995142	0.48552171314404524
1.0	0.9973035649587495	0.9892553245629441	0.9759776235484583	0.9576715584941996	0.9346128309660445	0.9071460803219976	0.875677830368175	0.8406682164991258	0.8026216881912999	0.7620769050400797	0.7195960623618632	0.0	0.05544963342768805	0.11027037261794885	0.16384481303599582	0.21557827141390717	0.2649095074055119	0.31132069613158586	0.35434643086418016	0.3935815589507261	0.42868768271821994	0.45939818978785546	0.4855217131304088
1.0	0.9973035649587495	0.9892553245629437	0.9759776235484581	0.9576715584941987	0.9346128309660435	0.9071460803219962	0.8756778303681734	0.8406682164991236	0.8026216881912973	0.7620769050400766	0.7195960623618599	0.0	0.0554496334276884	0.11027037261794954	0.1638448130359968	0.21557827141390837	0.2649095074055133	0.31132069613158736	0.35434643086418166	0.3935815589507276	0.4286876827182212	0.45939818978785646	0.48552171313040954
1.0	0.9973035649588656	0.9892553245633884	0.9759776235493857	0.9576715584956721	0.9346128309680063	0.907146080324254	0.8756778303703865	0.8406682165008103	0.8026216881918493	0.7620769050387876	0.719596062357962	0.0	0.055449633427707735	0.11027037261810414	0.16384481303650747	0.21557827141507946	0.264909507407702	0.3113206961351665	0.35434643086949663	0.39358155895805164	0.42868768272771185	0.45939818979951436	0.4855217131440453
1.0	0.9973958093011418	0.9896186559877308	0.9767741563412596	0.9590362172601248	0.9366439022351127	0.9098971353146796	0.8791513322028467	0.8448110696561865	0.8073229238959507	0.7671676253963728	0.724851690787106	0.0	0.05545829217308539	0.11033919526386207	0.16407458973810102	0.216114713158878	0.2659368876834179	0.3130537172547455	0.3570205957136359	0.397442381950806	0.433979116190873	0.4663506721397359	0.4943402625670583
1.0	0.9973820306189284	0.9895643365886128	0.9766548921676584	0.9588314417123693	0.9363382299146012	0.9094815216792496	0.8786240065178554	0.8441782057017193	0.8065990211012789	0.7663755821739098	0.7240225615593695	0.0	0.055457039455354226	0.11032923492634954	0.16404131685767004	0.216036972630022	0.2657878494673419	0.31280199845659484	0.35663159273337597	0.3968797688915973	0.43320645997348434	0.4653331105396483	0.4930461887956134
1.0	0.9973820306189284	0.9895643365886128	0.9766548921676588	0.9588314417123697	0.9363382299146016	0.9094815216792502	0.8786240065178564	0.8441782057017202	0.8065990211012803	0.7663755821739111	0.7240225615593713	0.0	0.05545703945535407	0.11032923492634923	0.1640413168576696	0.21603697263002145	0.2657878494673413	0.3128019984565942	0.35663159273337536	0.39687976889159676	0.43320645997348384	0.465333110539648	0.4930461887956132
1.0	0.9973820306188638	0.9895643365883641	0.9766548921671324	0.9588314417115141	0.9363382299134221	0.9094815216778165	0.8786240065163108	0.8441782057002784	0.8065990211002269	0.7663755821735931	0.7240225615601836	0.0	0.05545703945534408	0.11032923492627088	0.1640413168574107	0.21603697262942478	0.26578784946621736	0.31280199845473733	0.35663159273058187	0.3968797688876852	0.433206459968315	0.465333110533145	0.49304618878777945
1.0	0.9973820306189284	0.9895643365886128	0.9766548921676584	0.9588314417123693	0.9363382299146011	0.9094815216792494	0.8786240065178554	0.844178205701719	0.8065990211012788	0.7663755821739092	0.7240225615593692	0.0	0.05545703945535427	0.1103292349263496	0.16404131685767015	0.21603697263002217	0.2657878494673421	0.312801998456595	0.3566315927333763	0.39687976889159754	0.4332064599734846	0.46533311053964865	0.49304618879561357
1.0	0.9975271256254552	0.9901368068704683	0.9779135476546009	0.9609968306605481	0.9395791051379941	0.913903016553027	0.8842579238039971	0.8509757613758957	0.8144263144338693	0.7750119842748535	0.7331621295992627	0.0	0.05546989731072653	0.11043150844887947	0.1643831940826297	0.21683650482339864	0.2673225186454772	0.31539787423242055	0.36065040710980045	0.40270430227329795	0.44122468534468967	0.4759215839338916	0.5065532016768068
