0.2805436771452927	0.18656642103415264	0.24926172122288237	0.2589979181994404	0.2603486143876634	0.25523710554164747	0.26884150430213943	0.33596018063851474	0.09920190426079759	0.11531532958258175	0.12023024453490712	0.12023024453490712
0.10773835751759324	0.1283770663004429	0.08393498201556157	0.14928378750639368	0.15471644806799648	0.07011024685155313	0.07570500890670419	0.09474175663459854	0.09920190426079759	0.11531532958258175	0.12023024453490712	0.12023024453490712
0.05913957975710597	0.09216556455428263	0.06670625505879654	0.0877915127746373	0.01259787861413111	0.07011024685155313	0.07570500890670419	0.09474175663459854	0.09920190426079759	0.11531532958258175	0.12023024453490712	0.12023024453490712
0.05913957975710597	0.09216556455428263	0.06670625505879654	0.0877915127746373	0.01259787861413111	0.07011024685155313	0.07570500890670419	0.09474175663459854	0.09920190426079759	0.11531532958258175	0.12023024453490712	0.12023024453490712
0.10773835751759324	0.1283770663004429	0.08393498201556157	0.14928378750639368	0.15471644806799648	0.07011024685155313	0.07570500890670419	0.09474175663459854	0.09920190426079759	0.11531532958258175	0.12023024453490712	0.12023024453490712
0.35704477266115114	0.32899940015780915	0.34242406485042715	0.259622611659012	0.2607967456391916	0.30560237685351205	0.3443922254162996	0.37004324006765005	0.4293085196937838	0.11531532958258175	0.12023024453490712	0.12023024453490712
0.05419777721576407	0.05128461729570079	0.06670625505879654	0.08828588734910107	0.01259787861413111	0.07011024685155313	0.07570500890670419	0.09474175663459854	0.09920190426079759	0.11531532958258175	0.12023024453490712	0.12023024453490712
0.05419777721576407	0.05128461729570079	0.06670625505879654	0.08828588734910107	0.01259787861413111	0.07011024685155313	0.07570500890670419	0.09474175663459854	0.09920190426079759	0.11531532958258175	0.12023024453490712	0.12023024453490712
0.05419777721576407	0.05128461729570079	0.06670625505879654	0.08828588734910107	0.01259787861413111	0.07011024685155313	0.07570500890670419	0.09474175663459854	0.09920190426079759	0.11531532958258175	0.12023024453490712	0.12023024453490712
0.05419777721576407	0.05128461729570079	0.06670625505879654	0.08828588734910107	0.01259787861413111	0.07011024685155313	0.07570500890670419	0.09474175663459854	0.09920190426079759	0.11531532958258175	0.12023024453490712	0.12023024453490712
0.3473379025509081	0.3070411342273444	0.325588397887484	0.25796480509133946	0.2596074983604368	0.3044740217445353	0.34310482008528415	0.3788815723273603	0.3965467764512844	0.11531532958258175	0.12023024453490712	0.12023024453490712
0.05223550238551706	0.04836423154670458	0.06670625505879654	0.08484806853613015	0.01259787861413111	0.07011024685155313	0.07570500890670419	0.09474175663459854	0.09920190426079759	0.11531532958258175	0.12023024453490712	0.12023024453490712
0.05223550238551706	0.04836423154670458	0.06670625505879654	0.08484806853613015	0.01259787861413111	0.07011024685155313	0.07570500890670419	0.09474175663459854	0.09920190426079759	0.11531532958258175	0.12023024453490712	0.12023024453490712
0.05223550238551706	0.04836423154670458	0.06670625505879654	0.08484806853613015	0.01259787861413111	0.07011024685155313	0.07570500890670419	0.09474175663459854	0.09920190426079759	0.11531532958258175	0.12023024453490712	0.12023024453490712
0.05223550238551706	0.04836423154670458	0.06670625505879654	0.08484806853613015	0.01259787861413111	0.07011024685155313	0.07570500890670419	0.09474175663459854	0.09920190426079759	0.11531532958258175	0.12023024453490712	0.12023024453490712
0.31791336023998595	0.194282052251822	0.30179151959143796	0.25209789783738956	0.2553988209719411	0.3004808029269098	0.29634612426172835	0.3669612559523957	0.3221509057516944	0.11531532958258175	0.12023024453490712	0.12023024453490712
0.04937228653464541	0.05239284409776325	0.06670625505879654	0.07336568507169469	0.01259787861413111	0.07011024685155313	0.07570500890670419	0.09474175663459854	0.09920190426079759	0.11531532958258175	0.12023024453490712	0.12023024453490712
