0.008593779	-1.5438461	-0.8176392	-0.5853581	-0.18544564	1.2400428	-0.4539898	-0.9669613	-2.065869	0.12128338	0.052092023	0.70369834
0.07118897	-1.1894908	-1.20494	-0.95795757	-0.18814158	1.1718144	-0.58798736	-1.122275	-1.6334232	0.16963558	0.045598146	0.48587447
-0.005539559	-1.7402697	-0.7670908	-0.5586806	0.052684985	1.0839771	-0.3864547	-0.9011658	-2.028518	-0.00571974	0.06228785	0.5378948
0.1351795	-1.6041068	-1.267322	-0.5561649	-0.1291883	1.4699136	-0.8731051	-1.0308679	-1.4599922	0.33078098	-0.5332883	0.38698587
-0.00072475034	-1.6193614	-1.1019043	-0.3424466	0.030264989	1.4056312	-0.7044653	-1.0602454	-1.2447295	-0.06613172	-0.56074774	0.6332652
-0.11865081	-0.7983422	-0.9572541	-0.78006023	-0.01228203	1.1652445	-0.4348899	-1.0529088	-1.3919168	-0.4060545	1.1042747	0.3911806
0.05673899	-0.81420726	-1.093485	-0.90099216	-0.23721531	1.0393056	-0.4674713	-1.111396	-1.5771981	0.04558977	0.9081077	0.4422284
0.026015913	-0.95844793	-0.90662307	-0.53832006	-0.16346139	0.82778573	-0.6125926	-0.98480594	-1.8552607	0.22414163	0.35778078	0.4979116
0.35156083	-0.60756487	-1.1188463	-0.7085116	-0.11102974	0.6990005	-0.8962268	-1.0758408	-1.5314137	0.4897714	1.1298476	0.7492663
0.071120724	-0.26648426	-1.0503716	-0.5809534	-0.22454903	0.50859004	-0.7876854	-1.11274	-1.779889	0.17716932	1.0736225	0.6882323
-0.022156607	-0.4276953	-0.6389561	-0.22545007	0.799102	1.2309748	-0.38382092	-0.4098335	-1.061705	-0.7501146	1.2375116	0.42690623
-0.36259553	-0.29142308	-0.58227646	0.08299641	0.05982311	1.2952981	0.21522164	-0.8129077	-1.6230592	-1.3332384	0.6371969	0.30318272
-0.28821766	-0.82763404	-0.9381119	-0.17237589	-0.27951226	1.2343439	-0.05347218	-1.0146956	-1.1481838	-0.79372114	1.1563995	0.23699993
-0.36997145	-0.49759015	-0.91721445	-0.036812447	0.039233785	1.3131201	-0.06289937	-1.0890448	-1.3350235	-1.0687726	0.8193311	0.28345823
-0.44047987	-0.58596814	-1.3174812	-0.18816917	0.013637065	0.9822017	-0.38442716	-1.3797835	-1.3278332	-0.46594626	0.43657607	0.047147207
-0.013051017	-0.117838256	-0.29390538	0.61472195	0.36063826	1.1932588	-0.73513985	-0.5793623	-1.1208103	-1.0242938	1.9049207	0.49178728
0.15539344	-0.059364323	0.08999304	0.9883027	0.48264912	0.9042131	-0.8305314	-0.22740391	-1.0065362	-0.97785616	1.8767972	0.81682825
-0.3189951	-0.40974423	-0.67396426	0.3002937	1.4047456	1.2740489	-0.9573228	-0.08332688	-1.0312406	-0.6746961	1.463867	0.6584125
-0.007609817	-0.20352225	-0.28166002	0.71060455	0.165167	0.9720681	-0.8757403	-0.49406534	-1.013524	-0.8426257	1.703481	0.5217273
0.040233407	-0.22682084	-0.30969292	0.71314234	0.37850672	1.029181	-0.43375558	-0.38112077	-1.0630575	-0.91427183	1.7015903	0.800142
