-0.51173156	-4.6674533	-1.9914852	2.2478993	-3.339011	-3.4095986	-0.14275791	2.611609	-2.2414255	-0.514388	1.7254887	2.3793972
-0.25011235	-4.3686523	-1.6957469	1.494382	-2.954074	-2.7270973	-0.7089865	1.7512394	-2.944514	-0.24647221	0.8235834	1.550741
-0.14027116	-3.910253	-1.6707711	1.3878075	-2.7326906	-2.6744666	-0.8023204	1.3661808	-2.965754	-0.20216314	0.7589391	1.3877697
-0.28480905	-3.7568147	-1.5833354	1.1642914	-2.4737666	-2.3961313	-0.90830076	1.068325	-2.998304	-0.1947839	0.58021903	1.3059233
-0.40368295	-3.5668614	-1.6084327	0.6834219	-2.1875718	-2.1566522	-0.98823565	0.93645537	-2.9297566	-0.0039531467	0.48043066	1.431393
-0.0600401	-3.2984304	-1.3225994	1.1538811	-2.2578378	-2.275752	-1.0154552	1.0337824	-2.9945436	0.048758738	0.8194924	1.4433532
-0.2731334	-3.2194653	-1.4489211	1.1682231	-2.161924	-2.3373268	-1.0189606	0.77089334	-2.822068	-0.05640637	0.6450089	1.2885417
-0.28376624	-3.0682616	-1.4099007	1.2960235	-2.0966635	-2.3963675	-1.0857623	0.6930274	-2.7866957	-0.12284069	0.6094665	1.2452687
-0.43686375	-3.0331779	-1.3331172	1.0362529	-1.9478477	-2.2245266	-1.1333948	0.6340128	-2.7970366	-0.06147881	0.41428143	1.2484531
-0.6647984	-2.9687238	-1.4391418	0.5758629	-1.8873091	-2.0863667	-1.0447805	0.522212	-2.7699094	0.118367106	0.27109414	1.2421209
-0.18110174	-2.7411804	-1.2111515	1.2940224	-1.8755642	-2.461652	-1.0906646	0.7356762	-2.581292	0.1808731	0.5777314	1.3729634
-0.19960909	-2.6386392	-1.0130855	1.0142356	-1.7345964	-2.2457376	-1.0977167	0.65528935	-2.6515198	0.18831487	0.6043504	1.3675555
0.45268977	-0.9491514	0.24418151	1.3283031	-0.22978182	1.4273436	-1.7705986	1.4084073	-0.80887604	0.08252278	0.78860587	0.7294315
0.45909473	-0.78825945	-0.12929787	1.0989485	-0.12881488	1.4147478	-1.6227018	1.1540303	-0.71604264	0.23762563	0.72329915	0.5289174
0.34137487	-0.98343426	-0.26992062	1.2880578	-0.03818036	1.4838154	-1.5791247	0.979193	-0.24070176	0.3496642	0.77390957	0.5233687
0.55238175	-1.0410888	0.66418487	0.9496616	-0.16383924	1.2864946	-0.8011903	0.9697221	-0.9269129	0.7002321	0.07025807	0.8331115
0.8347429	-0.68839425	0.79600734	0.7038601	-0.22450678	0.59224313	-1.2911158	1.1161858	-1.3982137	0.25998625	-0.078964606	0.88828284
0.94765073	-1.2367783	0.9198758	0.68005544	-0.2616337	0.7756507	-0.98187804	1.0504835	-1.051714	0.5004859	-0.49494183	0.93900037
0.61138564	-0.60823697	0.8696308	0.53961813	-0.057718925	0.68441945	-1.1504928	1.091606	-1.2221913	0.3998983	-0.06653103	0.7848269
0.5605635	-0.66290766	0.8991782	0.6380139	-0.078578815	0.5711473	-1.0825477	0.91988087	-1.1499702	0.44865	-0.0022890065	0.7726935
0.46003303	-0.421808	-0.6175574	1.0852685	-0.28130496	0.95758516	-1.5782232	0.82192576	-0.52914613	0.26599014	0.17175059	0.40125865
0.098167405	-0.7058164	-0.17037609	0.93013245	-0.20121339	1.0342984	-1.2034684	0.56799036	-0.8433617	0.020967932	0.55123585	0.7404154
0.22104555	-0.6095098	-0.040520962	1.1437871	-0.2328609	1.0645436	-1.362441	0.58673155	-0.7799648	0.16050212	0.5375219	0.5303258
0.062683575	-0.6309593	-0.06322966	0.8745215	-0.26307166	0.7709212	-1.2555469	0.7627848	-0.66106755	0.3559545	0.16944152	0.59860283
