1.0	0.9902162645943681	0.9613043015495961	0.9145569792839415	0.8520478187318566	0.776514627920947	0.6912072411604508	0.5997091153940255	0.505744113509257	0.412980598158565	0.32484492138079013	0.2443555366249233	0.0	0.11044201946282897	0.21691927765088634	0.31566996596351526	0.4033257904266965	0.47707859075776643	0.5348130812935874	0.5751980578995062	0.5977311937639599	0.6027356271385914	0.59130970717634	0.5652342873503006
1.0	0.9901769328932211	0.961154288050666	0.9142460358983897	0.8515581583564596	0.7758685059252363	0.6904697925618279	0.5989859625352377	0.5051737954567099	0.4127224128163315	0.3250632623564746	0.24520220122009176	0.0	0.11043557858406494	0.2168687763782376	0.31550517811610157	0.4029533794724775	0.47639508218192594	0.5337199235069141	0.5736171394234169	0.595619099801699	0.6000950038880928	0.5881963511046515	0.5617589673557566
1.0	0.9901769328932212	0.9611542880506664	0.9142460358983906	0.851558158356461	0.7758685059252381	0.6904697925618304	0.5989859625352408	0.5051737954567135	0.4127224128163351	0.3250632623564782	0.24520220122009506	0.0	0.11043557858406447	0.21686877637823673	0.31550517811610035	0.40295337947247617	0.47639508218192467	0.5337199235069133	0.5736171394234164	0.5956190998016992	0.6000950038880938	0.5881963511046534	0.5617589673557594
1.0	0.9901769328932211	0.9611542880506657	0.9142460358983893	0.8515581583564588	0.7758685059252347	0.690469792561826	0.5989859625352354	0.5051737954567073	0.41272241281632854	0.3250632623564715	0.2452022012200886	0.0	0.11043557858406532	0.21686877637823834	0.31550517811610257	0.4029533794724787	0.47639508218192717	0.5337199235069152	0.5736171394234176	0.5956190998016996	0.6000950038880929	0.5881963511046511	0.5617589673557556
1.0	0.9901769328932212	0.9611542880506664	0.9142460358983906	0.8515581583564611	0.7758685059252383	0.6904697925618306	0.598985962535241	0.5051737954567135	0.41272241281633504	0.3250632623564778	0.24520220122009428	0.0	0.11043557858406447	0.21686877637823668	0.31550517811610035	0.4029533794724762	0.4763950821819249	0.5337199235069136	0.5736171394234169	0.5956190998017	0.6000950038880948	0.5881963511046543	0.5617589673557603
1.0	0.9904057705755341	0.9620283063766719	0.9160621672915694	0.854429162115321	0.7796789573249909	0.6948582371779419	0.6033560824294882	0.5087345589531209	0.4145542625292052	0.3242047086170288	0.2407489832249101	0.0	0.11047252461498022	0.21715863941903568	0.31645199796299983	0.40509631120923	0.4803358257307254	0.5400380441305678	0.582782153117174	0.6079087229548414	0.6155285942348938	0.6064913212628505	0.5823159375194756
1.0	0.9903707732215811	0.9618943002565786	0.9157824556411631	0.8539838474347431	0.7790815395389604	0.6941585551290209	0.6026391720574653	0.5081153888576211	0.4141687044465114	0.32419747129379245	0.24125954982416417	0.0	0.11046704227943885	0.21711558782745302	0.31631115419126293	0.40477683147874355	0.47974658612971555	0.5390897827004891	0.5814001959695191	0.6060449943824664	0.6131716469481924	0.6036732760156953	0.5791154793556079
1.0	0.9903707732215808	0.9618943002565781	0.9157824556411616	0.8539838474347405	0.7790815395389568	0.6941585551290164	0.6026391720574599	0.5081153888576151	0.4141687044465052	0.32419747129378673	0.24125954982415915	0.0	0.11046704227943968	0.21711558782745452	0.31631115419126493	0.4047768314787457	0.4797465861297175	0.5390897827004903	0.5814001959695193	0.6060449943824654	0.6131716469481897	0.6036732760156912	0.5791154793556023
1.0	0.9903707732215808	0.9618943002565775	0.9157824556411607	0.8539838474347391	0.7790815395389549	0.6941585551290139	0.6026391720574569	0.5081153888576119	0.41416870444650206	0.32419747129378373	0.24125954982415665	0.0	0.11046704227944011	0.21711558782745535	0.316311154191266	0.40477683147874677	0.4797465861297185	0.5390897827004909	0.5814001959695192	0.6060449943824646	0.6131716469481882	0.6036732760156887	0.5791154793555988
1.0	0.9903707732215808	0.9618943002565775	0.9157824556411606	0.8539838474347391	0.7790815395389548	0.6941585551290135	0.6026391720574563	0.5081153888576113	0.4141687044465012	0.3241974712937826	0.24125954982415548	0.0	0.11046704227944021	0.2171155878274555	0.3163111541912663	0.4047768314787471	0.4797465861297189	0.5390897827004915	0.5814001959695199	0.6060449943824653	0.6131716469481887	0.6036732760156892	0.5791154793555993
1.0	0.990743008697265	0.9633224176202841	0.9187737277906312	0.8587713927768751	0.785554423708802	0.7018274436925145	0.6106420643422301	0.5152643923501108	0.41903510209347805	0.3252287999850107	0.23691934514176471	0.0	0.11052417747962662	0.21756469274725884	0.3177828014796936	0.4081227431681572	0.4859364570334878	0.5490891382953932	0.5960408103382404	0.6259003163743687	0.638449538176689	0.6341371530945343	0.6140427626926216
1.0	0.9907151387680161	0.9632149258853914	0.9185464655006607	0.8584023756371908	0.7850447301750287	0.7012039736746979	0.6099578533494112	0.5145963737400059	0.4184794188591875	0.32489397157287464	0.23691777853736876	0.0	0.1105201992457618	0.21753336224757527	0.31767980315451627	0.40788748148792014	0.4854985558066419	0.5483762286205427	0.5949869425877731	0.624454267517733	0.6365822784384477	0.6318477865309606	0.6113623615875025
1.0	0.990715138768016	0.963214925885391	0.9185464655006599	0.8584023756371895	0.7850447301750269	0.7012039736746953	0.609957853349408	0.5145963737400021	0.41847941885918344	0.32489397157287053	0.23691777853736473	0.0	0.11052019924576227	0.2175333622475762	0.31767980315451755	0.4078874814879215	0.48549855580664314	0.5483762286205438	0.5949869425877737	0.624454267517733	0.636582278438447	0.631847786530959	0.6113623615874997
1.0	0.990715138768016	0.963214925885391	0.9185464655006601	0.8584023756371898	0.7850447301750273	0.7012039736746961	0.609957853349409	0.5145963737400034	0.4184794188591849	0.32489397157287203	0.23691777853736642	0.0	0.11052019924576209	0.21753336224757588	0.31767980315451716	0.4078874814879209	0.4854985558066427	0.5483762286205432	0.5949869425877733	0.6244542675177327	0.6365822784384468	0.6318477865309591	0.6113623615875002
1.0	0.990715138768016	0.963214925885391	0.9185464655006601	0.8584023756371901	0.7850447301750276	0.7012039736746966	0.6099578533494097	0.5145963737400041	0.41847941885918566	0.3248939715728729	0.23691777853736729	0.0	0.110520199245762	0.21753336224757566	0.3176798031545168	0.4078874814879207	0.48549855580664236	0.548376228620543	0.5949869425877731	0.6244542675177326	0.636582278438447	0.6318477865309592	0.6113623615875005
1.0	0.9911591004417997	0.9649296807973081	0.9221807339940468	0.8643248608761054	0.7932661643373816	0.7113301889072176	0.6211786503140649	0.5257122859233735	0.4279656067210118	0.3309976267380143	0.23778277510283655	0.0	0.11058272514078399	0.2180262249485344	0.3193025126858507	0.41160182767939496	0.4924312919472869	0.5597014918872367	0.6117977266365703	0.6476332801262333	0.6666827931733339	0.6689946051217166	0.65518176850101
