1.7954596	-1.033659	0.57939726	-2.2149293	-2.7875242	-3.1661217	-3.911354	-0.9634628	-2.9536462	1.2899936	-2.192035	4.0302377
1.5155983	-0.85088664	-0.592083	-1.4867254	-2.8432384	-2.2208824	-3.8551495	-0.43836954	-2.558425	0.6259522	-1.9339836	3.5784855
1.4787755	-0.78021866	-0.82195014	-1.13703	-2.5852034	-1.9409034	-3.7100294	-0.2533092	-2.418867	0.47971043	-1.7513087	3.492644
1.2491163	-0.9150774	-1.1599506	-1.017084	-2.2704616	-1.4249506	-3.750811	-0.16177137	-2.1438558	0.68563086	-1.7352372	3.1856735
1.1784248	-0.99170655	-1.2276872	-0.89952564	-2.0785315	-1.1749964	-3.7752752	-0.08473591	-1.9998777	0.7518816	-1.6523085	3.0327616
1.5150682	-0.49823913	-0.8144261	-0.64127237	-2.167065	-1.395906	-3.4799426	-0.33923483	-2.703409	0.32037777	-1.1480992	3.27739
1.3911664	-0.7607468	-1.0142579	-0.42009535	-1.9601406	-1.3830202	-3.3018827	-0.08977854	-2.168035	0.6047789	-1.5522324	3.0357747
1.3881712	-0.7944405	-1.0450302	-0.21166557	-1.8434678	-1.4595723	-3.1469312	-0.0035292427	-2.2004023	0.5078285	-1.4504707	3.0150418
1.1580195	-0.76740134	-1.1245766	-0.16876599	-1.7086226	-1.2850295	-3.0897963	0.038024653	-2.1111102	0.6175714	-1.5036972	2.8566508
0.97236603	-1.0251968	-1.327132	-0.058506228	-1.6398023	-1.0904378	-3.1344795	0.15865766	-1.7835673	0.8530494	-1.6807055	2.6577463
1.218386	-0.77932554	-0.7634546	0.21537082	-1.7204413	-1.4764642	-2.754228	-0.13871944	-2.343708	0.4461	-1.3045025	2.8522909
1.0948756	-0.47693852	-0.7039838	0.14284457	-1.6270447	-1.0713722	-2.895778	-0.20535679	-2.462349	0.5110377	-1.1873171	2.7203736
-1.2466052	-0.86570925	0.44210792	-1.1826266	-1.1962489	0.011675895	-0.46264955	-0.90340275	-1.7784357	0.4898626	0.8332057	0.00039949547
-1.0067623	-0.6424841	0.3794657	-0.99101746	-1.1652851	0.1744067	-0.44898042	-1.0103163	-1.7050744	0.5868732	0.5526935	-0.08447287
-1.0821298	-0.70547664	0.20370933	-1.0670449	-0.958668	-0.007165954	-0.43675223	-1.1414572	-1.8563528	0.4301773	0.5425948	-0.14919688
-0.5535682	-0.9741786	-0.1485402	-0.7822862	-1.901868	0.48240927	0.22702709	-1.1675924	-1.274554	0.82276464	0.45430127	0.36362484
