-1.7267807	0.75631607	-0.3653511	4.2212033	0.2862341	0.02824914	-3.1176996	-1.0905612	-2.4400656	-0.28814864	0.5477217	2.226261
-1.3210647	0.40863824	-0.21283677	3.5984044	0.49303588	-0.033907462	-2.5201695	-0.87769294	-2.2086642	-0.23073533	0.34254333	2.069922
-1.0566005	0.09164553	-0.6598735	3.4107318	0.57992774	-0.22953139	-2.6117356	-0.8737949	-2.4988644	-0.29034486	0.30883682	2.2289827
-1.4093916	-0.08976045	-0.4011722	3.3424172	0.68502134	-0.048087806	-2.461761	-0.61054665	-2.0725625	0.114577085	0.29082853	2.0427601
-1.5260516	0.062298786	-0.0585936	3.2784066	0.67994153	0.067927174	-2.2899733	-0.69005275	-1.7312055	0.19402608	0.3793276	1.7852565
-0.88830435	-0.15439059	-1.0597653	3.162529	0.95391136	-0.1929413	-2.6123977	-0.89458656	-2.7420635	-0.41244143	0.014980372	2.2867196
-0.47001094	-0.2915422	-1.4153845	3.4694831	0.8265765	-0.52482283	-2.5530736	-1.2110459	-2.6104462	-0.53455013	-0.016062852	2.5156186
-0.77990276	-0.37851956	-1.0956308	3.1710992	0.7251818	-0.37820324	-2.5340426	-0.8713653	-2.3572037	-0.13012525	0.08249129	2.2207918
-0.9591675	-0.49989372	-1.0245155	3.2664297	0.83235914	-0.28025144	-2.5797377	-0.69454634	-2.1771128	-0.0027264967	0.0012671724	2.2814806
-1.0802414	-0.41376838	-0.6699995	3.1507845	0.7527793	-0.21509176	-2.3832183	-0.64536524	-1.9778724	0.10857388	0.10974034	2.014174
-0.5518454	-0.18583722	-0.9335899	3.3290608	0.7738765	-0.33414555	-2.2433145	-1.0705786	-2.373578	-0.7440298	0.040372264	1.8721446
-0.7531559	-0.39372188	-0.8877299	3.1934896	0.7483362	-0.3331157	-2.2402399	-0.7948609	-2.1605976	-0.26967064	0.13217157	1.8479389
-0.6659503	-0.54735595	-1.0478148	3.238033	0.88661915	-0.5042474	-2.1842732	-0.72205764	-2.141585	-0.3920583	0.07719924	1.8776319
-0.86565804	-0.52738136	-0.9734004	3.1982117	1.0561751	-0.49938726	-2.2506664	-0.53078425	-1.9888624	-0.25746104	-0.037448388	1.9580542
-0.7452507	-0.445023	-0.98934984	3.1940305	0.9124521	-0.44046116	-2.162172	-0.68723243	-2.096967	-0.51869935	-0.02961069	1.761942
-1.0836192	0.091205664	-0.35597688	3.0391736	0.97995913	-0.18861991	-1.9688847	-0.76711786	-1.9957551	-0.47131026	0.14201027	1.0504367
-0.85304314	-0.23995292	-0.58310944	3.0833776	0.88741595	-0.3006909	-1.9863524	-0.6526262	-1.8668165	-0.50168115	0.042673685	1.4816742
-0.7979975	-0.42662653	1.706531	0.72813815	-0.42128238	-1.2016337	-0.6196056	-0.17457321	1.137062	0.64960814	-0.18140991	1.5363834
-0.59146744	-0.59889376	1.8378433	1.337968	0.62475574	-1.1317939	0.25350997	-0.22220035	1.3533307	0.70812696	0.24940577	1.3332121
-0.4302501	-0.70823157	1.6316973	1.4548529	0.11735568	-0.937651	0.031635933	-0.15007906	1.5004365	0.87312675	0.21657832	0.9926809
-0.7339018	-0.57399476	-0.43336177	3.0345716	0.88511854	-0.46024433	-1.6733836	-0.12505442	-1.7360247	-0.28230366	-0.0003944297	1.9404086
