1.0	0.9902153376378473	0.9613007643365563	0.9145496409622739	0.8520362464875895	0.7764993250764696	0.6911897152884086	0.5996918250331762	0.5057302944225488	0.4129739825285487	0.3248493747003261	0.24437464621089255	0.0	0.11044186852070224	0.21691809394385486	0.31566610232309245	0.40331705508758536	0.47706254914307067	0.5347874068117641	0.5751608940393335	0.5976814877555544	0.6026733973305638	0.5912362119262898	0.5651520721484325
1.0	0.9901759844732918	0.9611506717578964	0.9142385439808351	0.8515463697635814	0.7758529691419439	0.6904520927854519	0.5989686615316357	0.5051602455870385	0.41271645993968564	0.32506886430021126	0.24522299808909379	0.0	0.11043542283129378	0.216867555319126	0.3155011946172901	0.40294437979713	0.4763785712938432	0.5336935307406225	0.5735789946090576	0.5955681779287395	0.6000313985655701	0.5881214432650431	0.5616754653079159
1.0	0.9901759844732916	0.9611506717578959	0.9142385439808342	0.85154636976358	0.7758529691419418	0.6904520927854494	0.5989686615316328	0.5051602455870351	0.41271645993968226	0.32506886430020804	0.245222998089091	0.0	0.11043542283129425	0.2168675553191269	0.3155011946172913	0.40294437979713127	0.4763785712938443	0.5336935307406232	0.5735789946090577	0.5955681779287388	0.6000313985655686	0.5881214432650407	0.5616754653079128
1.0	0.9901759844732918	0.9611506717578967	0.9142385439808361	0.8515463697635833	0.7758529691419466	0.6904520927854555	0.5989686615316401	0.5051602455870433	0.4127164599396907	0.32506886430021625	0.24522299808909848	0.0	0.11043542283129308	0.2168675553191247	0.31550119461728837	0.4029443797971281	0.4763785712938413	0.5336935307406211	0.5735789946090568	0.5955681779287394	0.6000313985655712	0.5881214432650453	0.5616754653079192
1.0	0.9901759844732916	0.9611506717578956	0.9142385439808332	0.8515463697635786	0.7758529691419398	0.6904520927854467	0.5989686615316298	0.5051602455870319	0.41271645993967876	0.32506886430020476	0.24522299808908826	0.0	0.11043542283129472	0.21686755531912774	0.3155011946172925	0.40294437979713243	0.4763785712938454	0.5336935307406241	0.5735789946090579	0.5955681779287384	0.6000313985655674	0.5881214432650386	0.5616754653079098
1.0	0.9904049447553119	0.9620251428885446	0.9160555589397373	0.8544186283931576	0.7796647994891468	0.694841608424452	0.6033389631547896	0.5087196360191455	0.4145447206212166	0.3242039503743344	0.24076030206987442	0.0	0.11047239595305293	0.21715762890354182	0.31644869115735413	0.40508880739309516	0.4803219788072737	0.5400157457989718	0.5827496301383531	0.6078648183841414	0.6154730032751795	0.6064247558667156	0.5822401997670104
1.0	0.9903699296758275	0.9618910710920421	0.9157757183469593	0.8539731285741997	0.7790671739087907	0.694141755857669	0.6026220013592416	0.5081006286473595	0.4141596357252113	0.32419758026774426	0.24127218629704703	0.0	0.1104669097859152	0.2171145475023513	0.3163077514046305	0.40476911493932966	0.479732359031787	0.5390668973483135	0.5813668621457215	0.6060000697472405	0.613114878697072	0.6036054668324021	0.5790385570685971
1.0	0.9903699296758275	0.9618910710920421	0.9157757183469591	0.8539731285741994	0.7790671739087902	0.6941417558576686	0.6026220013592409	0.5081006286473588	0.41415963572521075	0.3241975802677438	0.24127218629704675	0.0	0.1104669097859153	0.21711454750235148	0.3163077514046308	0.40476911493932977	0.4797323590317872	0.5390668973483136	0.5813668621457215	0.6060000697472403	0.6131148786970716	0.6036054668324016	0.5790385570685964
1.0	0.9903699296758274	0.9618910710920414	0.9157757183469578	0.8539731285741972	0.779067173908787	0.6941417558576645	0.602622001359236	0.5081006286473533	0.4141596357252049	0.32419758026773793	0.24127218629704134	0.0	0.11046690978591604	0.21711454750235287	0.31630775140463263	0.40476911493933193	0.4797323590317892	0.5390668973483153	0.5813668621457224	0.6060000697472401	0.6131148786970702	0.6036054668323988	0.5790385570685922
1.0	0.9903699296758274	0.9618910710920417	0.9157757183469585	0.8539731285741982	0.7790671739087884	0.6941417558576664	0.6026220013592383	0.5081006286473557	0.4141596357252073	0.32419758026774026	0.24127218629704336	0.0	0.11046690978591574	0.2171145475023523	0.3163077514046319	0.40476911493933115	0.4797323590317886	0.5390668973483147	0.5813668621457224	0.6060000697472405	0.6131148786970713	0.6036054668324006	0.5790385570685944
1.0	0.9907423493112387	0.9633198735837685	0.9187683459633847	0.8587626462261495	0.7855423270620836	0.701812618631578	0.6106257480821998	0.5152483865254549	0.41902166431431603	0.3252204850668808	0.23691880728977815	0.0	0.11052408380600136	0.21756395492867073	0.31778037539642945	0.40811719997796647	0.48592613511966476	0.549072325488787	0.5960159409727753	0.6258661662305531	0.6384054001738398	0.6340829777379953	0.6139792496959714
