0.36467499942337755	0.6789247836265893	0.302684185282696	0.696764027116691	0.34103161373874263	0.3916379770104663	0.31856544864948494	0.11409983592500224	0.13965796317372395	0.11735273088509046	0.1277272074314594	0.11117172374613934
0.14115933581241505	0.08688236874145568	0.10869507653620654	0.1022051525444325	0.10494924125528254	0.17133903758372457	0.13302498776209412	0.3014987539884037	0.2868016235596631	0.29737946601320936	0.29950148624191053	0.272299397457055
0.20671758576835111	0.32941494582014746	0.18323685496213946	0.17604440491871726	0.1396639518981266	0.17331444344283456	0.13970860172782795	0.17485193253742962	0.21547088398157316	0.15422192649330263	0.21727580085180973	0.16323695796388066
0.04876017211332465	0.018703441439636325	0.08406875622427631	0.07854660978349544	0.08820725168241299	0.10453133002403774	0.09073960862741641	0.30149875375241947	0.4188326343226818	0.2566364374397323	0.3911227489233503	0.2650265281193171
0.04876017211332465	0.018703441439636325	0.08406875622427631	0.07854660978349544	0.08820725168241299	0.10453133002403774	0.09073960862741641	0.30149875375241947	0.4188326343226818	0.2566364374397323	0.3911227489233503	0.2650265281193171
0.14115933581241505	0.13715085622227913	0.13250013145825665	0.11214335183366828	0.11652947312169194	0.16225460931246974	0.12251293089633265	0.22283735336024832	0.28121904962557415	0.19072768625027936	0.288482232327775	0.19760702054305104
0.39151591316653195	0.4147174331341926	0.35707628671194913	0.4628166800733229	0.4210146962985388	0.45499577456068047	0.42356075920509206	0.037687344273337565	0.14237317420764814	0.0664248995437859	0.13024828009144349	0.08201239243954876
0.04876017211332465	0.10756620926521322	0.08406875622427631	0.09547701571390906	0.08820725168241299	0.08325420508652982	0.09073960862741641	0.32823183096944025	0.2657264274891756	0.3122989535804326	0.2741996025036773	0.3326268363202524
0.04876017211332465	0.10756620926521322	0.08406875622427631	0.09547701571390906	0.08820725168241299	0.08325420508652982	0.09073960862741641	0.32823183096944025	0.2657264274891756	0.3122989535804326	0.2741996025036773	0.3326268363202524
0.04876017211332465	0.10756620926521322	0.08406875622427631	0.09547701571390906	0.08820725168241299	0.08325420508652982	0.09073960862741641	0.32823183096944025	0.2657264274891756	0.3122989535804326	0.2741996025036773	0.3326268363202524
0.14115933581241505	0.2905035113052032	0.12741483535463805	0.12869084713488801	0.12567388209795463	0.11561628750632051	0.12976823261546905	0.23620389197544195	0.19763053732341576	0.21846940643451693	0.19153983479571712	0.22815864299532737
0.04876017211332465	0.10756620926521322	0.08406875622427631	0.09547701571390906	0.08820725168241299	0.08325420508652982	0.09073960862741641	0.32823183096944025	0.2657264274891756	0.3122989535804326	0.2741996025036773	0.3326268363202524
0.04876017211332465	0.10756620926521322	0.08406875622427631	0.09547701571390906	0.08820725168241299	0.08325420508652982	0.09073960862741641	0.32823183096944025	0.2657264274891756	0.3122989535804326	0.2741996025036773	0.3326268363202524
